x-axis,1,2
second,Volt,Ampere
-409.00E-09,+23.12562812865E+00,-2.76381150E-03
-408.00E-09,+23.12562812865E+00,-2.76381150E-03
-407.00E-09,+23.12562812865E+00,-2.76381150E-03
-406.00E-09,+23.12562812865E+00,-1.75878638E-03
-405.00E-09,+23.12562812865E+00,-1.75878638E-03
-404.00E-09,+23.13567837980E+00,-2.76381150E-03
-403.00E-09,+23.13567837980E+00,-3.76883661E-03
-402.00E-09,+23.12562812865E+00,-3.76883661E-03
-401.00E-09,+23.13567837980E+00,-2.76381150E-03
-400.00E-09,+23.13567837980E+00,-3.76883661E-03
-399.00E-09,+23.12562812865E+00,-4.77386173E-03
-398.00E-09,+23.12562812865E+00,-3.76883661E-03
-397.00E-09,+23.12562812865E+00,-2.76381150E-03
-396.00E-09,+23.12562812865E+00,-3.76883661E-03
-395.00E-09,+23.12562812865E+00,-3.76883661E-03
-394.00E-09,+23.12562812865E+00,-2.76381150E-03
-393.00E-09,+23.13567837980E+00,-2.76381150E-03
-392.00E-09,+23.13567837980E+00,-3.76883661E-03
-391.00E-09,+23.12562812865E+00,-4.77386173E-03
-390.00E-09,+23.12562812865E+00,-4.77386173E-03
-389.00E-09,+23.12562812865E+00,-4.77386173E-03
-388.00E-09,+23.12562812865E+00,-4.77386173E-03
-387.00E-09,+23.12562812865E+00,-3.76883661E-03
-386.00E-09,+23.12562812865E+00,-1.75878638E-03
-385.00E-09,+23.12562812865E+00,-753.76127E-06
-384.00E-09,+23.12562812865E+00,-1.75878638E-03
-383.00E-09,+23.12562812865E+00,-2.76381150E-03
-382.00E-09,+23.12562812865E+00,-3.76883661E-03
-381.00E-09,+23.12562812865E+00,-4.77386173E-03
-380.00E-09,+23.12562812865E+00,-4.77386173E-03
-379.00E-09,+23.12562812865E+00,-4.77386173E-03
-378.00E-09,+23.12562812865E+00,-3.76883661E-03
-377.00E-09,+23.12562812865E+00,-1.75878638E-03
-376.00E-09,+23.12562812865E+00,-753.76127E-06
-375.00E-09,+23.12562812865E+00,-1.75878638E-03
-374.00E-09,+23.12562812865E+00,-2.76381150E-03
-373.00E-09,+23.12562812865E+00,-3.76883661E-03
-372.00E-09,+23.12562812865E+00,-4.77386173E-03
-371.00E-09,+23.12562812865E+00,-4.77386173E-03
-370.00E-09,+23.13567837980E+00,-3.76883661E-03
-369.00E-09,+23.14572863095E+00,-2.76381150E-03
-368.00E-09,+23.13567837980E+00,-1.75878638E-03
-367.00E-09,+23.12562812865E+00,-753.76127E-06
-366.00E-09,+23.12562812865E+00,-1.75878638E-03
-365.00E-09,+23.13567837980E+00,-3.76883661E-03
-364.00E-09,+23.14572863095E+00,-4.77386173E-03
-363.00E-09,+23.13567837980E+00,-4.77386173E-03
-362.00E-09,+23.13567837980E+00,-3.76883661E-03
-361.00E-09,+23.13567837980E+00,-3.76883661E-03
-360.00E-09,+23.12562812865E+00,-3.76883661E-03
-359.00E-09,+23.11557787750E+00,-2.76381150E-03
